\en	real	10216	10	7	(4, 6)	LR	1	1	['CCONJ']	[('CCONJ', 'VERB', 'cc')]
\en	real	10216	10	7	(6, 5)	RL	0	1	[]	[]
\en	real	10216	10	7	(6, 7)	LR	0	1	[]	[]
\en	real	10216	10	7	(6, 8)	LR	1	1	['PRON']	[('PRON', 'VERB', 'comp:obj')]
\en	real	10216	10	7	(8, 10)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	10216	10	7	(10, 9)	RL	0	1	[]	[]
\en	real	10217	2	2	(1, 2)	LR	0	1	[]	[]
\en	real	10220	6	3	(2, 1)	RL	0	1	[]	[]
\en	real	10220	6	3	(2, 5)	LR	2	1	['DET', 'NOUN']	[('DET', 'NOUN', 'det'), ('NOUN', 'NOUN', 'compound')]
\en	real	10220	6	3	(2, 6)	LR	3	2	['DET', 'NOUN', 'NOUN']	[('DET', 'NOUN', 'det'), ('NOUN', 'NOUN', 'compound'), ('NOUN', 'AUX', 'comp:pred')]
\en	real	10220	6	3	(5, 3)	RL	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	10220	6	3	(5, 4)	RL	0	1	[]	[]
\en	real	10221	10	5	(2, 1)	RL	0	1	[]	[]
\en	real	10221	10	5	(2, 4)	LR	1	1	['PROPN']	[('PROPN', 'PROPN', 'compound')]
\en	real	10221	10	5	(2, 7)	LR	4	2	['PROPN', 'PROPN', 'CCONJ', 'PRON']	[('PROPN', 'PROPN', 'compound'), ('PROPN', 'VERB', 'comp:obj'), ('CCONJ', 'AUX', 'cc'), ('PRON', 'AUX', 'subj')]
\en	real	10221	10	5	(4, 3)	RL	0	1	[]	[]
\en	real	10221	10	5	(7, 5)	RL	1	1	['PRON']	[('PRON', 'AUX', 'subj')]
\en	real	10221	10	5	(7, 6)	RL	0	1	[]	[]
\en	real	10221	10	5	(7, 8)	LR	0	1	[]	[]
\en	real	10221	10	5	(8, 10)	LR	1	1	['PRON']	[('PRON', 'AUX', 'subj')]
\en	real	10221	10	5	(10, 9)	RL	0	1	[]	[]
\en	real	10222	4	3	(2, 1)	RL	0	1	[]	[]
\en	real	10222	4	3	(3, 2)	RL	0	1	[]	[]
\en	real	10222	4	3	(3, 4)	LR	0	1	[]	[]
\en	real	10223	6	5	(2, 1)	RL	0	1	[]	[]
\en	real	10223	6	5	(2, 3)	LR	0	1	[]	[]
\en	real	10223	6	5	(3, 5)	LR	0	1	[]	[]
\en	real	10223	6	5	(5, 7)	LR	1	1	['CCONJ']	[('CCONJ', 'ADJ', 'cc')]
\en	real	10223	6	5	(7, 6)	RL	0	1	[]	[]
\en	real	10227	9	3	(2, 1)	RL	0	1	[]	[]
\en	real	10227	9	3	(2, 3)	LR	0	1	[]	[]
\en	real	10227	9	3	(2, 7)	LR	3	2	['ADP', 'NOUN', 'ADJ']	[('ADP', 'NOUN', 'udep'), ('NOUN', 'ADP', 'comp:obj'), ('ADJ', 'NOUN', 'mod')]
\en	real	10227	9	3	(2, 9)	LR	4	3	['ADP', 'NOUN', 'ADJ', 'NOUN']	[('ADP', 'NOUN', 'udep'), ('NOUN', 'ADP', 'comp:obj'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'NOUN', 'list')]
\en	real	10227	9	3	(2, 10)	LR	5	3	['ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ']	[('ADP', 'NOUN', 'udep'), ('NOUN', 'ADP', 'comp:obj'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'NOUN', 'list'), ('ADJ', 'NOUN', 'list')]
\en	real	10227	9	3	(3, 4)	LR	0	1	[]	[]
\en	real	10227	9	3	(7, 6)	RL	0	1	[]	[]
\en	real	10227	9	3	(10, 11)	LR	0	1	[]	[]
\en	real	10228	8	4	(3, 1)	RL	1	1	['PRON']	[('PRON', 'VERB', 'subj')]
\en	real	10228	8	4	(3, 2)	RL	0	1	[]	[]
\en	real	10228	8	4	(3, 5)	LR	1	1	['PRON']	[('PRON', 'PROPN', 'mod@poss')]
\en	real	10228	8	4	(3, 6)	LR	2	2	['PRON', 'PROPN']	[('PRON', 'PROPN', 'mod@poss'), ('PROPN', 'VERB', 'comp:obj')]
\en	real	10228	8	4	(5, 4)	RL	0	1	[]	[]
\en	real	10228	8	4	(6, 8)	LR	1	1	['NUM']	[('NUM', 'NOUN', 'mod')]
\en	real	10228	8	4	(8, 7)	RL	0	1	[]	[]
\en	real	10229	10	5	(2, 1)	RL	0	1	[]	[]
\en	real	10229	10	5	(2, 3)	LR	0	1	[]	[]
\en	real	10229	10	5	(2, 4)	LR	1	1	['PART']	[('PART', 'AUX', 'mod')]
\en	real	10229	10	5	(2, 6)	LR	3	1	['PART', 'VERB', 'CCONJ']	[('PART', 'AUX', 'mod'), ('VERB', 'AUX', 'comp:aux'), ('CCONJ', 'VERB', 'cc')]
\en	real	10229	10	5	(6, 5)	RL	0	1	[]	[]
\en	real	10229	10	5	(6, 10)	LR	3	2	['DET', 'NOUN', 'NOUN']	[('DET', 'NOUN', 'det'), ('NOUN', 'NOUN', 'compound'), ('NOUN', 'NOUN', 'compound')]
\en	real	10229	10	5	(9, 8)	RL	0	1	[]	[]
\en	real	10229	10	5	(10, 7)	RL	2	2	['NOUN', 'NOUN']	[('NOUN', 'NOUN', 'compound'), ('NOUN', 'NOUN', 'compound')]
\en	real	10229	10	5	(10, 9)	RL	0	1	[]	[]
\en	real	10231	11	5	(1, 2)	LR	0	1	[]	[]
\en	real	10231	11	5	(1, 3)	LR	1	1	['NOUN']	[('NOUN', 'NOUN', 'vocative')]
\en	real	10231	11	5	(1, 7)	LR	5	3	['NOUN', 'VERB', 'ADV', 'ADV', 'CCONJ']	[('NOUN', 'NOUN', 'vocative'), ('VERB', 'NOUN', 'parataxis'), ('ADV', 'ADV', 'mod'), ('ADV', 'VERB', 'mod'), ('CCONJ', 'NOUN', 'cc')]
\en	real	10231	11	5	(3, 5)	LR	1	1	['ADV']	[('ADV', 'ADV', 'mod')]
\en	real	10231	11	5	(5, 4)	RL	0	1	[]	[]
\en	real	10231	11	5	(7, 6)	RL	0	1	[]	[]
\en	real	10231	11	5	(7, 8)	LR	0	1	[]	[]
\en	real	10231	11	5	(8, 11)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	10231	11	5	(11, 9)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10231	11	5	(11, 10)	RL	0	1	[]	[]
\en	real	10232	8	4	(1, 4)	LR	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10232	8	4	(1, 5)	LR	2	2	['ADJ', 'NOUN']	[('ADJ', 'NOUN', 'mod'), ('NOUN', 'ADJ', 'list')]
\en	real	10232	8	4	(1, 7)	LR	4	3	['ADJ', 'NOUN', 'NOUN', 'SYM']	[('ADJ', 'NOUN', 'mod'), ('NOUN', 'ADJ', 'list'), ('NOUN', 'ADJ', 'list'), ('SYM', 'NOUN', 'compound')]
\en	real	10232	8	4	(4, 3)	RL	0	1	[]	[]
\en	real	10232	8	4	(5, 6)	LR	0	1	[]	[]
\en	real	10232	8	4	(7, 8)	LR	0	1	[]	[]
\en	real	10232	8	4	(8, 9)	LR	0	1	[]	[]
\en	real	10233	5	4	(1, 3)	LR	1	2	['PART']	[('PART', None, 'root')]
\en	real	10233	5	4	(1, 6)	LR	3	3	['PART', 'ADP', 'PROPN']	[('PART', None, 'root'), ('ADP', 'PROPN', 'udep'), ('PROPN', 'ADP', 'comp:obj')]
\en	real	10233	5	4	(2, 1)	RL	0	1	[]	[]
\en	real	10233	5	4	(3, 4)	LR	0	1	[]	[]
\en	real	10235	10	5	(1, 2)	LR	0	1	[]	[]
\en	real	10235	10	5	(2, 4)	LR	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10235	10	5	(4, 3)	RL	0	1	[]	[]
\en	real	10235	10	5	(4, 7)	LR	2	1	['CCONJ', 'PRON']	[('CCONJ', 'NOUN', 'cc'), ('PRON', 'VERB', 'subj')]
\en	real	10235	10	5	(4, 10)	LR	5	2	['CCONJ', 'PRON', 'VERB', 'VERB', 'ADJ']	[('CCONJ', 'NOUN', 'cc'), ('PRON', 'VERB', 'subj'), ('VERB', 'NOUN', 'parataxis'), ('VERB', 'NOUN', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	10235	10	5	(7, 6)	RL	0	1	[]	[]
\en	real	10235	10	5	(10, 5)	RL	4	2	['PRON', 'VERB', 'VERB', 'ADJ']	[('PRON', 'VERB', 'subj'), ('VERB', 'NOUN', 'parataxis'), ('VERB', 'NOUN', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	10235	10	5	(10, 8)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10235	10	5	(10, 9)	RL	0	1	[]	[]
\en	real	10236	8	6	(1, 2)	LR	0	1	[]	[]
\en	real	10236	8	6	(2, 4)	LR	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	10236	8	6	(4, 3)	RL	0	1	[]	[]
\en	real	10236	8	6	(7, 6)	RL	0	1	[]	[]
\en	real	10236	8	6	(8, 7)	RL	0	1	[]	[]
\en	real	10236	8	6	(8, 9)	LR	0	1	[]	[]
\en	real	10236	8	6	(9, 1)	RL	6	5	['ADP', 'NOUN', 'NOUN', 'DET', 'NOUN', 'AUX']	[('ADP', 'VERB', 'comp:obj'), ('NOUN', 'NOUN', 'compound'), ('NOUN', 'ADP', 'comp:obj'), ('DET', 'NOUN', 'det'), ('NOUN', 'AUX', 'subj'), ('AUX', None, 'root')]
\en	real	10238	8	4	(2, 1)	RL	0	1	[]	[]
\en	real	10238	8	4	(2, 4)	LR	1	1	['PROPN']	[('PROPN', 'PART', 'comp:obj')]
\en	real	10238	8	4	(2, 7)	LR	3	2	['PROPN', 'PART', 'PRON']	[('PROPN', 'PART', 'comp:obj'), ('PART', 'ADV', 'vocative'), ('PRON', 'AUX', 'subj@pass')]
\en	real	10238	8	4	(4, 3)	RL	0	1	[]	[]
\en	real	10238	8	4	(7, 6)	RL	0	1	[]	[]
\en	real	10238	8	4	(7, 8)	LR	0	1	[]	[]
\en	real	10238	8	4	(8, 9)	LR	0	1	[]	[]
\en	real	10239	11	8	(2, 1)	RL	0	1	[]	[]
\en	real	10239	11	8	(2, 3)	LR	0	1	[]	[]
\en	real	10239	11	8	(2, 4)	LR	1	1	['ADV']	[('ADV', 'AUX', 'mod')]
\en	real	10239	11	8	(4, 5)	LR	0	1	[]	[]
\en	real	10239	11	8	(5, 7)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	10239	11	8	(7, 6)	RL	0	1	[]	[]
\en	real	10239	11	8	(7, 8)	LR	0	1	[]	[]
\en	real	10239	11	8	(8, 11)	LR	2	2	['PROPN', 'PROPN']	[('PROPN', 'PROPN', 'compound'), ('PROPN', 'PROPN', 'compound')]
\en	real	10239	11	8	(10, 9)	RL	0	1	[]	[]
\en	real	10239	11	8	(11, 10)	RL	0	1	[]	[]
\en	real	10241	10	6	(2, 1)	RL	0	1	[]	[]
\en	real	10241	10	6	(2, 4)	LR	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10241	10	6	(2, 5)	LR	2	2	['ADJ', 'NOUN']	[('ADJ', 'NOUN', 'mod'), ('NOUN', 'VERB', 'comp:obj')]
\en	real	10241	10	6	(4, 3)	RL	0	1	[]	[]
\en	real	10241	10	6	(5, 7)	LR	1	1	['PRON']	[('PRON', 'VERB', 'subj')]
\en	real	10241	10	6	(7, 6)	RL	0	1	[]	[]
\en	real	10241	10	6	(7, 8)	LR	0	1	[]	[]
\en	real	10241	10	6	(8, 9)	LR	0	1	[]	[]
\en	real	10241	10	6	(9, 10)	LR	0	1	[]	[]
\en	real	10242	9	4	(2, 1)	RL	0	1	[]	[]
\en	real	10242	9	4	(2, 3)	LR	0	1	[]	[]
\en	real	10242	9	4	(2, 6)	LR	3	2	['ADP', 'NOUN', 'CCONJ']	[('ADP', 'VERB', 'udep'), ('NOUN', 'ADP', 'comp:obj'), ('CCONJ', 'VERB', 'cc')]
\en	real	10242	9	4	(3, 4)	LR	0	1	[]	[]
\en	real	10242	9	4	(6, 5)	RL	0	1	[]	[]
\en	real	10242	9	4	(6, 8)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	10242	9	4	(6, 9)	LR	2	2	['PRON', 'NOUN']	[('PRON', 'NOUN', 'mod@poss'), ('NOUN', 'VERB', 'comp:obj')]
\en	real	10242	9	4	(8, 7)	RL	0	1	[]	[]
\en	real	10243	9	4	(2, 1)	RL	0	1	[]	[]
\en	real	10243	9	4	(2, 3)	LR	0	1	[]	[]
\en	real	10243	9	4	(2, 4)	LR	1	1	['ADV']	[('ADV', 'AUX', 'mod')]
\en	real	10243	9	4	(2, 7)	LR	4	2	['ADV', 'ADJ', 'ADV', 'ADJ']	[('ADV', 'AUX', 'mod'), ('ADJ', 'AUX', 'comp:pred'), ('ADV', 'ADJ', 'mod'), ('ADJ', 'VERB', 'mod')]
\en	real	10243	9	4	(6, 5)	RL	0	1	[]	[]
\en	real	10243	9	4	(7, 6)	RL	0	1	[]	[]
\en	real	10243	9	4	(7, 9)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	10243	9	4	(9, 8)	RL	0	1	[]	[]
\en	real	10245	6	4	(2, 1)	RL	0	1	[]	[]
\en	real	10245	6	4	(2, 4)	LR	1	1	['ADV']	[('ADV', 'ADP', 'mod')]
\en	real	10245	6	4	(4, 3)	RL	0	1	[]	[]
\en	real	10245	6	4	(4, 6)	LR	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	10245	6	4	(6, 5)	RL	0	1	[]	[]
\en	real	10247	2	2	(1, 2)	LR	0	1	[]	[]
\en	real	10251	3	3	(1, 3)	LR	1	1	['PROPN']	[('PROPN', 'PROPN', 'compound')]
\en	real	10251	3	3	(3, 2)	RL	0	1	[]	[]
\en	real	10253	10	6	(2, 1)	RL	0	1	[]	[]
\en	real	10253	10	6	(2, 5)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	10253	10	6	(5, 3)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10253	10	6	(5, 4)	RL	0	1	[]	[]
\en	real	10253	10	6	(5, 6)	LR	0	1	[]	[]
\en	real	10253	10	6	(6, 7)	LR	0	1	[]	[]
\en	real	10253	10	6	(7, 9)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	10253	10	6	(7, 10)	LR	2	2	['PRON', 'NOUN']	[('PRON', 'NOUN', 'mod@poss'), ('NOUN', 'VERB', 'comp:obj')]
\en	real	10253	10	6	(9, 8)	RL	0	1	[]	[]
\en	real	10257	2	2	(2, 1)	RL	0	1	[]	[]
\en	real	10261	4	2	(3, 1)	RL	1	1	['ADV']	[('ADV', 'VERB', 'mod')]
\en	real	10261	4	2	(3, 2)	RL	0	1	[]	[]
\en	real	10261	4	2	(3, 4)	LR	0	1	[]	[]
\en	real	10262	5	4	(2, 1)	RL	0	1	[]	[]
\en	real	10262	5	4	(2, 3)	LR	0	1	[]	[]
\en	real	10262	5	4	(3, 5)	LR	1	1	['PROPN']	[('PROPN', 'PROPN', 'compound')]
\en	real	10262	5	4	(5, 4)	RL	0	1	[]	[]
\en	real	10263	8	4	(4, 1)	RL	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	10263	8	4	(4, 2)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10263	8	4	(4, 3)	RL	0	1	[]	[]
\en	real	10263	8	4	(4, 7)	LR	1	1	['PRON']	[('PRON', 'VERB', 'subj')]
\en	real	10263	8	4	(7, 6)	RL	0	1	[]	[]
\en	real	10263	8	4	(7, 9)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	10263	8	4	(9, 8)	RL	0	1	[]	[]
\en	real	10264	11	4	(5, 1)	RL	3	1	['DET', 'ADJ', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	10264	11	4	(5, 2)	RL	2	1	['ADJ', 'ADJ']	[('ADJ', 'NOUN', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	10264	11	4	(5, 3)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10264	11	4	(5, 4)	RL	0	1	[]	[]
\en	real	10264	11	4	(5, 11)	LR	5	2	['PRON', 'DET', 'DET', 'ADJ', 'NOUN']	[('PRON', 'VERB', 'comp:obj'), ('DET', 'NOUN', 'det@predet'), ('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'VERB', 'subj')]
\en	real	10264	11	4	(10, 7)	RL	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	10264	11	4	(10, 8)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10264	11	4	(10, 9)	RL	0	1	[]	[]
\en	real	10264	11	4	(11, 6)	RL	4	2	['DET', 'DET', 'ADJ', 'NOUN']	[('DET', 'NOUN', 'det@predet'), ('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'VERB', 'subj')]
\en	real	10264	11	4	(11, 10)	RL	0	1	[]	[]
\en	real	10265	9	5	(2, 1)	RL	0	1	[]	[]
\en	real	10265	9	5	(3, 2)	RL	0	1	[]	[]
\en	real	10265	9	5	(3, 4)	LR	0	1	[]	[]
\en	real	10265	9	5	(3, 5)	LR	1	1	['ADV']	[('ADV', 'AUX', 'mod')]
\en	real	10265	9	5	(5, 8)	LR	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10265	9	5	(8, 7)	RL	0	1	[]	[]
\en	real	10265	9	5	(8, 11)	LR	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10265	9	5	(11, 10)	RL	0	1	[]	[]
\en	real	10267	2	2	(2, 1)	RL	0	1	[]	[]
\en	real	10270	11	8	(2, 1)	RL	0	1	[]	[]
\en	real	10270	11	8	(2, 5)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	10270	11	8	(5, 3)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10270	11	8	(5, 4)	RL	0	1	[]	[]
\en	real	10270	11	8	(5, 6)	LR	0	1	[]	[]
\en	real	10270	11	8	(6, 7)	LR	0	1	[]	[]
\en	real	10270	11	8	(7, 8)	LR	0	1	[]	[]
\en	real	10270	11	8	(8, 11)	LR	2	2	['PRON', 'PART']	[('PRON', 'PART', 'comp:obj'), ('PART', 'NOUN', 'mod@poss')]
\en	real	10270	11	8	(10, 9)	RL	0	1	[]	[]
\en	real	10270	11	8	(11, 10)	RL	0	1	[]	[]
\en	real	10275	9	4	(2, 1)	RL	0	1	[]	[]
\en	real	10275	9	4	(2, 3)	LR	0	1	[]	[]
\en	real	10275	9	4	(2, 6)	LR	3	3	['VERB', 'PRON', 'NOUN']	[('VERB', 'AUX', 'comp:aux'), ('PRON', 'NOUN', 'mod@poss'), ('NOUN', 'VERB', 'comp:obj')]
\en	real	10275	9	4	(3, 5)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	10275	9	4	(5, 4)	RL	0	1	[]	[]
\en	real	10275	9	4	(6, 8)	LR	1	1	['SYM']	[('SYM', 'ADV', 'cc')]
\en	real	10275	9	4	(6, 9)	LR	2	2	['SYM', 'ADV']	[('SYM', 'ADV', 'cc'), ('ADV', 'ADV', 'conj')]
\en	real	10275	9	4	(8, 7)	RL	0	1	[]	[]
\en	real	10276	2	2	(2, 1)	RL	0	1	[]	[]
\en	real	10277	11	6	(2, 1)	RL	0	1	[]	[]
\en	real	10277	11	6	(2, 3)	LR	0	1	[]	[]
\en	real	10277	11	6	(3, 5)	LR	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	10277	11	6	(3, 6)	LR	2	2	['NOUN', 'NOUN']	[('NOUN', 'NOUN', 'compound'), ('NOUN', 'VERB', 'comp:obj')]
\en	real	10277	11	6	(5, 4)	RL	0	1	[]	[]
\en	real	10277	11	6	(6, 8)	LR	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	10277	11	6	(6, 9)	LR	2	2	['NOUN', 'NOUN']	[('NOUN', 'NOUN', 'compound'), ('NOUN', 'VERB', 'comp:obj')]
\en	real	10277	11	6	(8, 7)	RL	0	1	[]	[]
\en	real	10277	11	6	(9, 11)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	10277	11	6	(11, 10)	RL	0	1	[]	[]
\en	real	10278	10	5	(2, 1)	RL	0	1	[]	[]
\en	real	10278	10	5	(2, 3)	LR	0	1	[]	[]
\en	real	10278	10	5	(2, 8)	LR	4	1	['PRON', 'ADV', 'PART', 'ADV']	[('PRON', 'VERB', 'comp:obj'), ('ADV', 'VERB', 'mod'), ('PART', 'VERB', 'mod'), ('ADV', 'VERB', 'mod')]
\en	real	10278	10	5	(8, 5)	RL	2	1	['PART', 'ADV']	[('PART', 'VERB', 'mod'), ('ADV', 'VERB', 'mod')]
\en	real	10278	10	5	(8, 6)	RL	1	1	['ADV']	[('ADV', 'VERB', 'mod')]
\en	real	10278	10	5	(8, 7)	RL	0	1	[]	[]
\en	real	10278	10	5	(8, 9)	LR	0	1	[]	[]
\en	real	10278	10	5	(9, 11)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	10278	10	5	(11, 10)	RL	0	1	[]	[]
\en	real	10279	11	4	(1, 2)	LR	0	1	[]	[]
\en	real	10279	11	4	(1, 5)	LR	3	1	['PROPN', 'CCONJ', 'DET']	[('PROPN', 'PROPN', 'flat'), ('CCONJ', 'NOUN', 'cc'), ('DET', 'NOUN', 'det')]
\en	real	10279	11	4	(5, 3)	RL	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	10279	11	4	(5, 4)	RL	0	1	[]	[]
\en	real	10279	11	4	(6, 1)	RL	4	2	['PROPN', 'CCONJ', 'DET', 'NOUN']	[('PROPN', 'PROPN', 'flat'), ('CCONJ', 'NOUN', 'cc'), ('DET', 'NOUN', 'det'), ('NOUN', 'PROPN', 'conj')]
\en	real	10279	11	4	(6, 7)	LR	0	1	[]	[]
\en	real	10279	11	4	(7, 8)	LR	0	1	[]	[]
\en	real	10279	11	4	(7, 10)	LR	2	2	['ADP', 'NOUN']	[('ADP', 'NOUN', 'udep'), ('NOUN', 'ADP', 'comp:obj')]
\en	real	10279	11	4	(8, 9)	LR	0	1	[]	[]
\en	real	10279	11	4	(10, 11)	LR	0	1	[]	[]
\en	real	10280	7	5	(2, 1)	RL	0	1	[]	[]
\en	real	10280	7	5	(2, 3)	LR	0	1	[]	[]
\en	real	10280	7	5	(2, 4)	LR	1	1	['ADP']	[('ADP', 'VERB', 'compound@prt')]
\en	real	10280	7	5	(4, 5)	LR	0	1	[]	[]
\en	real	10280	7	5	(5, 7)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	10280	7	5	(7, 6)	RL	0	1	[]	[]
\en	real	10285	7	4	(2, 1)	RL	0	1	[]	[]
\en	real	10285	7	4	(2, 4)	LR	1	1	['PRON']	[('PRON', 'VERB', 'subj')]
\en	real	10285	7	4	(4, 3)	RL	0	1	[]	[]
\en	real	10285	7	4	(4, 6)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	10285	7	4	(4, 7)	LR	2	2	['PRON', 'NOUN']	[('PRON', 'NOUN', 'mod@poss'), ('NOUN', 'VERB', 'comp:obj')]
\en	real	10285	7	4	(6, 5)	RL	0	1	[]	[]
\en	real	10288	6	4	(2, 1)	RL	0	1	[]	[]
\en	real	10288	6	4	(2, 3)	LR	0	1	[]	[]
\en	real	10288	6	4	(2, 4)	LR	1	1	['ADV']	[('ADV', 'AUX', 'mod')]
\en	real	10288	6	4	(4, 6)	LR	1	1	['CCONJ']	[('CCONJ', 'ADJ', 'cc')]
\en	real	10288	6	4	(6, 5)	RL	0	1	[]	[]
\en	real	10291	11	4	(2, 1)	RL	0	1	[]	[]
\en	real	10291	11	4	(2, 3)	LR	0	1	[]	[]
\en	real	10291	11	4	(3, 4)	LR	0	1	[]	[]
\en	real	10291	11	4	(5, 2)	RL	2	2	['VERB', 'PROPN']	[('VERB', 'AUX', 'comp:aux'), ('PROPN', 'VERB', 'comp:obj')]
\en	real	10291	11	4	(5, 8)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	10291	11	4	(5, 9)	LR	3	2	['DET', 'ADJ', 'NOUN']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'VERB', 'comp:obj')]
\en	real	10291	11	4	(8, 6)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	10291	11	4	(8, 7)	RL	0	1	[]	[]
\en	real	10291	11	4	(9, 11)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	10291	11	4	(11, 10)	RL	0	1	[]	[]
\en	real	10293	6	4	(1, 2)	LR	0	1	[]	[]
\en	real	10293	6	4	(1, 4)	LR	2	2	['ADP', 'ADJ']	[('ADP', 'ADJ', 'udep'), ('ADJ', 'ADP', 'comp:obj')]
\en	real	10293	6	4	(2, 3)	LR	0	1	[]	[]
\en	real	10293	6	4	(4, 6)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	10293	6	4	(6, 5)	RL	0	1	[]	[]
\en	real	10295	10	6	(2, 1)	RL	0	1	[]	[]
\en	real	10295	10	6	(3, 2)	RL	0	1	[]	[]
\en	real	10295	10	6	(3, 10)	LR	6	4	['DET', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PART']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'PART', 'comp:obj'), ('CCONJ', 'NOUN', 'cc'), ('NOUN', 'NOUN', 'conj'), ('PART', 'NOUN', 'mod@poss')]
\en	real	10295	10	6	(6, 8)	LR	1	1	['CCONJ']	[('CCONJ', 'NOUN', 'cc')]
\en	real	10295	10	6	(8, 7)	RL	0	1	[]	[]
\en	real	10295	10	6	(9, 6)	RL	2	2	['CCONJ', 'NOUN']	[('CCONJ', 'NOUN', 'cc'), ('NOUN', 'NOUN', 'conj')]
\en	real	10295	10	6	(10, 4)	RL	5	4	['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PART']	[('ADJ', 'NOUN', 'mod'), ('NOUN', 'PART', 'comp:obj'), ('CCONJ', 'NOUN', 'cc'), ('NOUN', 'NOUN', 'conj'), ('PART', 'NOUN', 'mod@poss')]
\en	real	10295	10	6	(10, 5)	RL	4	4	['NOUN', 'CCONJ', 'NOUN', 'PART']	[('NOUN', 'PART', 'comp:obj'), ('CCONJ', 'NOUN', 'cc'), ('NOUN', 'NOUN', 'conj'), ('PART', 'NOUN', 'mod@poss')]
\en	real	10295	10	6	(10, 9)	RL	0	1	[]	[]
\en	real	10298	11	5	(2, 1)	RL	0	1	[]	[]
\en	real	10298	11	5	(2, 5)	LR	2	1	['DET', 'DET']	[('DET', 'NOUN', 'det@predet'), ('DET', 'NOUN', 'det')]
